id,username,created_at,lng,lat,text
1517595002553212928,lotrspnfangirl,Fri Apr 22 20:03:38 +0000 2022,-74.419331,40.429227499999996,"@SjSrwillis06 @Lisa62177 I can’t hide our love, Lisa"
1517595002960031744,ot8skz4life,Fri Apr 22 20:03:38 +0000 2022,-76.7415,39.261002,@payooola_xo @Stray_Kids I got vip and it was 320 but other prices seemed to start at 95
1517595003278737409,SavannahRupe28,Fri Apr 22 20:03:38 +0000 2022,-92.4367735,38.3045585,@brinley_menefee @CodyBarham @VisionGold2026 @EricaDerryberry @VisionArkansas @LondynBond @JaelynnWilhelm @MarissaGiannes Let’s Goo!!
1517595003517739018,kristomofoe,Fri Apr 22 20:03:39 +0000 2022,-116.42084650000001,33.7792345,Back in the dessert
1517595003857473536,PoliticalSurf,Fri Apr 22 20:03:39 +0000 2022,-111.9650695,41.2177985,"Mormon History and Culture : Mormons, Catholics both have to deal with dark side of their histories: https://t.co/9mZqanaUtN"
1517595004847411205,FreshmanShams,Fri Apr 22 20:03:39 +0000 2022,-75.3864605,39.1450235,@HipHopDX @Latto She got big tits.
1517595004767666176,GrantMc41538627,Fri Apr 22 20:03:39 +0000 2022,-111.73119349999999,32.925568999999996,"As of April 21, 2022, more than 98% of the U.S. population lives in a location with a low or medium #COVID19 Commun… https://t.co/uoDLygwiRM"
1517595005258706944,olivierimedina,Fri Apr 22 20:03:39 +0000 2022,-73.9487755,40.655138,try he entire family is in an emotional roller coaster #AkınAkınözü #AilemUğruna
1517595007120719873,SouthTejas1984,Fri Apr 22 20:03:39 +0000 2022,-98.853235,29.1933515,@sammmmmmmmmm022 I never gave out any information and the school should have never been contacted by a community me… https://t.co/cs6qlfuvc2
1517595007372439552,JonathanElderr,Fri Apr 22 20:03:39 +0000 2022,-96.8320095,32.959787500000004,"The air fryer does work, but don’t ever disrespect the classic deep fry by saying they are equivalent"
1517595008420958208,Jerwillow,Fri Apr 22 20:03:40 +0000 2022,-92.342322,34.721886,@NoContextTrek Is it bad that I know exactly what point in which episode this comes from? 😂😂
1517595008454508544,foreverqqueen__,Fri Apr 22 20:03:40 +0000 2022,-73.993546,40.2943565,T-Mobile is involved with fraud company stealing customers information to gain access to their bank account to stea… https://t.co/1zf3D3eajv
1517595008882417664,44down,Fri Apr 22 20:03:40 +0000 2022,-81.62017349999999,31.8275075,@SCityNATION412 15 maybe more
1517595008823705600,SauceGotti___,Fri Apr 22 20:03:40 +0000 2022,-80.13296249999999,25.816965500000002,I like saying I ain’t got it and I can’t shit kinda lit!
1517595009301848067,NiceDrewishFela,Fri Apr 22 20:03:40 +0000 2022,-80.926628,33.6311395,@FoxNews And dropping a $1 billion tax bomb on tax payers.Way to go Florida! You elected a total jackass!
1517595009385598976,AgraceHospice,Fri Apr 22 20:03:40 +0000 2022,-89.4012302,43.0730517,"Join a supportive, mission-driven environment where you can make a difference in the lives of people who are aging,… https://t.co/jCijAURgEB"
1517595010199433216,Naledgesince82,Fri Apr 22 20:03:40 +0000 2022,-80.926628,33.6311395,"@theyoungjoo Every night before bed, pack a bowl and say a prayer."
1517595010505527301,eschwartz1978,Fri Apr 22 20:03:40 +0000 2022,-73.8494415,40.8503475,@FckMySole @mskdmaminxtdoor Absolutely
1517595009683439616,bcgp,Fri Apr 22 20:03:40 +0000 2022,-75.3817475,40.0947845,Celebrated the opening of 4 miles of the @circuittrails Schuylkill River Trail by @ChescoPlanning today… https://t.co/yMVDJa9yJ7
1517595012594388993,ChelleRemedy,Fri Apr 22 20:03:41 +0000 2022,-97.754724,30.323345500000002,@TheeHornyyPoPo Dude. 😳
1517595012925517824,tmj_MA_facmgmt,Fri Apr 22 20:03:41 +0000 2022,-71.0588801,42.3600825,"Want to work at Revere Hotel Boston Common? We're hiring in #Boston, MA! Click the link in our bio for details on t… https://t.co/GQ4EAQhF4O"
1517595013584203783,BunnyPicks,Fri Apr 22 20:03:41 +0000 2022,-73.8494415,40.8503475,Final thoughts before I check out for the weekend$PUGE - Looks like still in consolidation phase after move from.… https://t.co/pFSuS4VsgS
1517595013827338240,tmj_VAA_it,Fri Apr 22 20:03:41 +0000 2022,-77.1067698,38.8799697,"If you're looking for work in Arlington, VA, check out this job: https://t.co/7tUIYXY0Pk #BoozAllen #Analyst"
1517595015408766977,DrewXSBN,Fri Apr 22 20:03:41 +0000 2022,-73.8311875,40.6708795,he’s not one of them
1517595015668764673,Kinglytle30,Fri Apr 22 20:03:41 +0000 2022,-82.8541995,40.021793,"Forever on some fly shit, imma draw the line you niggas picc who you gon ride wit"
1517595015740071938,TheSydneyA,Fri Apr 22 20:03:41 +0000 2022,-84.470729,33.8614025,I cant wait till it really get hot im throwing a pool party on my roof
1517595017002455040,tmj_ind_transp,Fri Apr 22 20:03:42 +0000 2022,-86.0549863,39.4806055,"Here at O’Reilly we are enthusiastic, hardworking professionals who are dedicated to teamwork, safety and excellent… https://t.co/xqUdOF9fNF"
1517595017237479424,ProfJaimeWeida,Fri Apr 22 20:03:42 +0000 2022,-71.1654995,42.649235,"@LisaDeeeeeee @DLtothe @kylegriffin1 Oh, TOTALLY! Of course it’s better than doing nothing but criminalizing aborti… https://t.co/guxNTeTCYK"
1517595016998309892,BackcountryFam,Fri Apr 22 20:03:42 +0000 2022,-93.3613205,46.441860500000004,Join me in my Space! https://t.co/DMU3XDmjAW
1517595017480654848,MatusGisell_,Fri Apr 22 20:03:42 +0000 2022,-84.433106,33.7671945,I already wanna tint my car and get rims put on it 😩
1517595018030104576,trawetsla,Fri Apr 22 20:03:42 +0000 2022,-96.053431,41.275721000000004,@GOPChairwoman thanks for the comedy Romney https://t.co/QtbRyfWUzT
1517595018172710912,w0wkarah,Fri Apr 22 20:03:42 +0000 2022,-100.0768885,31.1688935,@knucklepunk4eva still tninking abt when u had jager n redbull all over ur tibbys😩😩🔥💯
1517595018969632771,testgeo2021,Fri Apr 22 20:03:42 +0000 2022,-122.416738,37.776796,TEST_PLACE: 38545b71-d63d-4fe6-8bb1-a2a4772b0f8e
1517595019107913728,THEJOHNiVERSE,Fri Apr 22 20:03:42 +0000 2022,-118.39963900000001,34.082496500000005,Earth Day Message https://t.co/pcF7NKO8kY via @YouTube#EarthDay #Gaia #Lightworkers #Indigo #Patriots #WestPoint… https://t.co/qSXsIPQuIy
1517595018793558017,slopfunkdust_,Fri Apr 22 20:03:42 +0000 2022,-83.804475,27.698681999999998,Rent free. #Benzino https://t.co/7zm8iFHTEm
1517595020773281792,GWPtheTrilogy,Fri Apr 22 20:03:43 +0000 2022,-87.732013,41.8335845,@sircnyc Yep and for those of us still trying and putting in 100% effort all we have to look forward to is continui… https://t.co/bxF1Y3F3Yr
1517595020630663168,MAlfaroPhoto,Fri Apr 22 20:03:43 +0000 2022,-95.31703999999999,32.315661500000004,Tyler Legacy Spring Football Practice Photos 📸🔥🏈 @TylerLegacyFB @etfinalscore https://t.co/A4FsFW9h9x
1517595022010507266,chuck5251,Fri Apr 22 20:03:43 +0000 2022,-86.1429225,39.7795625,"@WalshFreedom Joe, I don’t understand your Bromance with McCarthy, but he needs hammered in the press, for his blat… https://t.co/27YPBBZMPz"
1517595022354485252,devine8279,Fri Apr 22 20:03:43 +0000 2022,-70.2852705,43.6257045,Dont fuck with The Portland Seadogs.    Next time Slugger will charge the mound.
1517595022786498560,wallflowerperry,Fri Apr 22 20:03:43 +0000 2022,-73.9487755,40.655138,"@queen___pr Nope, lol"
1517595026498330624,bmoreabsurd,Fri Apr 22 20:03:44 +0000 2022,-121.967821,37.370990000000006,"@AstorAaron Sorry, which blue city lowered the boom on a business (much less the largest employer for hundreds of m… https://t.co/sqOPREiTXh"
1517595027152723968,RobertL82837863,Fri Apr 22 20:03:44 +0000 2022,-82.369663,27.8230765,@1drcole @cspan Under Oath..The Only Oath That MTG keeps is The Oath Keepers Promise to End Democracy.Lock Her Up… https://t.co/ZlCrLIDpF8
1517595026712375297,Zoemuziccc,Fri Apr 22 20:03:44 +0000 2022,-95.44648649999999,29.838495,Awe I was kinda nervous to perform last night but I got my fckin ass up and WORKED IT 🙅🏿‍♂️ This was just a lil a c… https://t.co/db8N9egHRf
1517595029254012928,PoliticalSurf,Fri Apr 22 20:03:45 +0000 2022,-111.9650695,41.2177985,Mormon History and Culture : Why is prayer defined as a genie who grants selective pleas?: https://t.co/aX4cwQTBUD
1517595029317079040,HeManseth,Fri Apr 22 20:03:45 +0000 2022,-89.5694915,44.900818,@Tony_Mach1 @SparkyATS I went to Horace Mann
1517595030722125825,Southshore26,Fri Apr 22 20:03:45 +0000 2022,-82.479573,27.192001,@TallyBull Not just one… The entire legislature acted in three days. Everybody wants to pin this on the census nobo… https://t.co/kQv61udbQf
1517595031791714304,KeyshiaFrnch,Fri Apr 22 20:03:45 +0000 2022,-80.1677155,26.062405,Wanna go to LA rn jus to hit @KITH
1517595031997091840,Madsonovich,Fri Apr 22 20:03:45 +0000 2022,-118.4119065,34.0207895,@BBCWorld At least the headline is factual.#JusticeForJohnnyDepp
1517595031871369217,NotTonyDennis,Fri Apr 22 20:03:45 +0000 2022,-84.433106,33.7671945,Bring back women who cook &amp; clean
1517595032143941639,The_Real_McCoy,Fri Apr 22 20:03:45 +0000 2022,-97.754724,30.323345500000002,@VirgoJ24 You definitely won’t need it where you’re going 😒
1517595033087717377,_dnicolee,Fri Apr 22 20:03:46 +0000 2022,-80.1778765,26.270692500000003,The vacation I need 😫
1517595033200910337,PCalistro,Fri Apr 22 20:03:46 +0000 2022,-73.9685415,40.780709,@nytimes What a hero! This is not the scenario Texas had in mind when they sent National Guard to the border.  #nationalguard
1517595033410719745,friedlambchops,Fri Apr 22 20:03:46 +0000 2022,-80.8467855,35.209058999999996,@unclejut its the spring or summer release IM most excited to see when ever you got it together bro .honor to see some insight
1517595033872052225,bharley71,Fri Apr 22 20:03:46 +0000 2022,-81.94029800000001,34.9499645,Cheers y’all 🍺🍺
1517595034400481284,baZHmami,Fri Apr 22 20:03:46 +0000 2022,-72.9291585,41.298394,I wanna dye my hair again 😫
1517595034668859392,KarmaAngelina_,Fri Apr 22 20:03:46 +0000 2022,-118.39963900000001,34.082496500000005,When you walk up in a spot and get compliments from everything from your style to your smell…Top tier.
1517595034647998471,KindraInChrist,Fri Apr 22 20:03:46 +0000 2022,-86.7837,36.1651,"Great to be back in the studio again! We are in the process of recording our new upcoming release, ""Sticks and Ston… https://t.co/AtOIWOFGhM"
1517595034886889472,RalstonAlec,Fri Apr 22 20:03:46 +0000 2022,-75.77004099999999,42.746617,@joem_Philly @RaptorsWinAll @JoshDupuis @RealMamaEagle I do watch basketball outside of the raptors. I wont be watc… https://t.co/oIVQubBycZ
1517595034597662720,CBMsVogel,Fri Apr 22 20:03:46 +0000 2022,-75.082585,40.249882,Perfect day for Earth Day math activities outside ☀️🌎 https://t.co/6rNM4Fe19v
1517595035906326528,_perkinson_,Fri Apr 22 20:03:46 +0000 2022,-97.28591349999999,32.7799665,Go on we are listening https://t.co/vk1wjsBbLT
1517595036975837185,ugotnojamzrm,Fri Apr 22 20:03:47 +0000 2022,-73.9685415,40.780709,welp we’re trying for chicago now!
1517595037810536453,_ChandlerRivers,Fri Apr 22 20:03:47 +0000 2022,-78.8954405,35.9909825,Talk to me niceeeee💯💯
1517595038380822528,mrPam,Fri Apr 22 20:03:47 +0000 2022,-115.135165,36.0609645,Happy Friday BUTT SEX lovers!! https://t.co/FCMVBCxWrt Discount code ‘BUTTSEX’ Big kiss!! @WhamBam_Studios https://t.co/u3sAyAyt5O
1517595038448078850,jazkey2004,Fri Apr 22 20:03:47 +0000 2022,-106.654188,31.859378,"DeSantis signs into law Disney legislation, congressional map and bill restricting how schools teach racismhttps://t.co/QAfM37hFzo"
1517595039169454081,casualcoy,Fri Apr 22 20:03:47 +0000 2022,-73.9487755,40.655138,The playoff game v the Rams was a day after my birthday. That was the best birthday gift I had since.
1517595037311193088,danceImmersion,Fri Apr 22 20:03:47 +0000 2022,-79.2725695,43.629311,What're your thoughts on self-taught &amp; technically trained practice within the arts? The lovely Lua Shayenne shar… https://t.co/s1eXm7mg8D
1517595039601471488,JamesIsaak2,Fri Apr 22 20:03:47 +0000 2022,-83.3858125,42.658766,@JaeMargal Looks kinda like Henry ford’s house.
1517595040561967104,yes_its_Loh,Fri Apr 22 20:03:47 +0000 2022,-83.099288,42.3527865,why do y’all drive like this?
1517595039706140672,CircaLasVegas,Fri Apr 22 20:03:47 +0000 2022,-115.223125,36.232915,"After some beautiful remodeling, #ClubOne is back. 🙌Let our team help you join the best players club in Vegas. Co… https://t.co/oHJaufZQMt"
1517595040469721088,txdemforever,Fri Apr 22 20:03:47 +0000 2022,-100.0768885,31.1688935,@dionnewarwick My very sweet lesbian goose Cosmo. Her mate is Gimlet and they're raising baby ducks together. https://t.co/Xw082WfTAF
1517595043669975040,stlDenise3D,Fri Apr 22 20:03:48 +0000 2022,-90.4505175,38.5104895,@lost_in_tech We’re thinking of frogs next. 🤣 Though I really need to try a helmet.
1517595045502672900,RepMegFroe,Fri Apr 22 20:03:49 +0000 2022,-104.92209349999999,39.713563,Thank you Gold Medalists and champions @missyfranklin @RowdyGaines and @USASwimming for visiting with Legislators t… https://t.co/y8bJ4etd1x
1517595045821624320,TurningpageSC,Fri Apr 22 20:03:49 +0000 2022,-80.04529,33.0091,Day one of @lifechroniclespublishing and @turningpagebookshop #supportlocal @cityofgoosecreek #supportsmallbusiness… https://t.co/NrzDD0h8Jw
1517595046404673537,WSFuller5,Fri Apr 22 20:03:49 +0000 2022,-87.25223199999999,30.471376999999997,@kbakerbx GET IT DONE! 💪🏼
1517595046379462656,bobwolf5212,Fri Apr 22 20:03:49 +0000 2022,-95.6907325,39.037579,@washingtonpost Liar Liar should be fired! If average citizen perjured themselves in court there would criminal cha… https://t.co/YqpTSdp8o7
1517595046463344641,sidneyprescub,Fri Apr 22 20:03:49 +0000 2022,-87.732013,41.8335845,@Buck_Harder @laviejoem Girl.. where have you been?
1517595047235133440,_amberlynn10,Fri Apr 22 20:03:49 +0000 2022,-95.3268995,29.547884500000002,My girl said I’m all horse no shoe.
1517595047344193540,mr20somethin,Fri Apr 22 20:03:49 +0000 2022,-97.1147705,33.2024955,@tired_andrew Its always a penis😪
1517595049948684290,tmj_orf_transp,Fri Apr 22 20:03:50 +0000 2022,-76.2874927,36.7682088,"See our latest Chesapeake, VA #Transportation job opportunity and click the link in our bio to apply: Equipment Ass… https://t.co/QCLBTeUnKj"
1517595050309529601,ckg_7,Fri Apr 22 20:03:50 +0000 2022,-73.9487755,40.655138,"@mychelleobama ok but if that was me in the video, as your sis, how much should I ask for?"
1517595049260990466,urbansaloon,Fri Apr 22 20:03:49 +0000 2022,-75.172926,39.967176,𝐓𝐨𝐦𝐨𝐫𝐫𝐨𝐰 - official @sixers Bar Network Watch Party presented by @corona 𝐃𝐨𝐨𝐫𝐬 𝐨𝐩𝐞𝐧 @ 𝟏𝟏𝐚𝐦𝐏𝐚𝐫𝐭𝐲 𝐬𝐭𝐚𝐫𝐭𝐬 @ 𝟏𝐩𝐦𝐓𝐢𝐩… https://t.co/2wLaD6rx4d
1517595051756503041,barbiebrox,Fri Apr 22 20:03:50 +0000 2022,-89.13517,41.3466705,@Poolvos11 @PrismPrime @cmsj @Casper88728495 @ken_caudle @surfpurzel @HeyokaEmpath @sirjackwindsor @Daniel44450872… https://t.co/8bhz0GXfoW
1517595051479642113,NWSAlbuquerque,Fri Apr 22 20:03:50 +0000 2022,-108.23964982,36.34715866,"A dust storm warning continues until  3:15 PM MDT for US-550 near Aztec, NM; US-550, US-64 near Bloomfield, NM; US-… https://t.co/MSTmbUTG63"
1517595051861364738,MrNige70,Fri Apr 22 20:03:50 +0000 2022,-86.791549,36.200008,@kisyrpk @Joerudd_39 Don't bring drums to The Premier league!
1517595052524118018,daretothink53,Fri Apr 22 20:03:50 +0000 2022,-82.49607549999999,35.408609,@nfloyd52 Hard work
1517595052746285056,markyforall,Fri Apr 22 20:03:50 +0000 2022,-104.92209349999999,39.713563,@_vguti @thee_sala we are going to walk over to molecule effect ☕️ 🍸 🚶
1517595051571957763,savagextrill1,Fri Apr 22 20:03:50 +0000 2022,-77.063162,41.248342,Are theses my real eyes 😍👅 #eyes #hazeleyes #gay #LGBT #real #gaygirls #LGBT #boyfriend https://t.co/CBzUE31yc8
1517595053182521345,Hbakes1212,Fri Apr 22 20:03:50 +0000 2022,-94.6559455,39.025836999999996,The AC is out in my store for potentially a few weeks.. and lord help me I am so sweaty today 😭😭 it’s sad when it’s… https://t.co/06l9R6Suhs
1517595053388050432,RussMikow,Fri Apr 22 20:03:50 +0000 2022,-122.7654085,47.039416,@DickBenedict @rucadr1 I've been there!! It has a great old school central square area in the downtown area
1517595053102755840,mzjess_nicole,Fri Apr 22 20:03:50 +0000 2022,-112.12467649999999,33.5528625,I got my refund! I told you he provides great customer service!! - #DariusCrooks dwives 🙄 https://t.co/hQCf9OHp4I
1517595054218498048,cainfury,Fri Apr 22 20:03:51 +0000 2022,-119.30660750000001,37.2691755,@StardustShop_ Nice
1517595054084403204,Dandrige12,Fri Apr 22 20:03:51 +0000 2022,-76.832809,38.882384,Jamin out to Prince while clearing out my inbox.  Dude was a real musician and his songs are timeless. https://t.co/9CjNSyP3sq
1517595054759723010,IslandVibezgril,Fri Apr 22 20:03:51 +0000 2022,-81.647518,26.604185,🚨🚨OPEN TODAY 🚨🚨&amp; SATURDAY OPEN @ 3PMCOME BY AND GRAB UR DINNER PLATES #lehighacres #fortmyers #foodtrailer… https://t.co/Cn3KM73c1B
1517595054961004544,BrendanBald,Fri Apr 22 20:03:51 +0000 2022,-86.791549,36.200008,Exciting week for the @noncoducks pond!!! This project straight up oozes utility.🦆📈
1517595055556640769,bran1k3,Fri Apr 22 20:03:51 +0000 2022,-75.117998,40.0048655,Ppl on the road got me driving aggressive ashit get tf out my way i got full coverage 😂
1517595056668094464,silasweaveryah1,Fri Apr 22 20:03:51 +0000 2022,-78.0003165,38.471623,Yeah I guess I would also
1517595057150472193,AJM94x,Fri Apr 22 20:03:51 +0000 2022,-78.85356300000001,42.896229500000004,@BiteSized_Meg It's a really good look especially when it's mixed color.
1517595058492555266,iMarketED,Fri Apr 22 20:03:52 +0000 2022,-84.35244449999999,33.943456999999995,@Robby_witdatool 48hrs can get ugly my guy
1517595058593320960,FlowerFembot,Fri Apr 22 20:03:52 +0000 2022,-82.67290299999999,27.7957195,#MarriedSexBots only
1517595058907746304,deejayerikakane,Fri Apr 22 20:03:52 +0000 2022,-118.4119065,34.0207895,Yummy Bingham deserved so much more 😮‍💨
1517595061667647494,ugottaluvjones,Fri Apr 22 20:03:52 +0000 2022,-80.19326823,25.84244904,"New Van Wrap for @virginbrizilian #ipdmiami @ipdmiami @ I Print &amp; Design Miami Group, LLC https://t.co/UAo7KoeeWE"
1517595062749872132,DaManFromNYC,Fri Apr 22 20:03:53 +0000 2022,-73.8311875,40.6708795,@PFF He is gonna stay in SF
1517595062997340168,bixford24,Fri Apr 22 20:03:53 +0000 2022,-89.3459095,43.241223500000004,@JeraldAmir @MrOKCtober He just tweeted yesterday
1517595063391502337,Karenthe1adams,Fri Apr 22 20:03:53 +0000 2022,-87.732013,41.8335845,@tomsegura @bertkreischer The dude deserved it!
1517595063622197248,AuntiePho88,Fri Apr 22 20:03:53 +0000 2022,-87.732013,41.8335845,“I don’t recall. I don’t recall. I don’t recall.”It’s time for a memory test. Repeat after me: 1) Person 2) Woman… https://t.co/L9xU7fM4rZ
1517595064188424193,rez_devil,Fri Apr 22 20:03:53 +0000 2022,-106.026119,34.166235,@asunutgirl Thanks Sherry.
1517595064708395008,AnneTsao2,Fri Apr 22 20:03:53 +0000 2022,-95.44648649999999,29.838495,Thank you @johnnyt881 for teaching a terrific last day of Six Sigma for the @MDAndersonNews FACD Academy! Our futur… https://t.co/Ogr8L780Fr
1517595065543143425,mariozee619,Fri Apr 22 20:03:53 +0000 2022,-117.104989,32.810012,@Jade_Cargill Go jade https://t.co/oRLOkiwYTl
1517595066910478336,octaiviannn,Fri Apr 22 20:03:54 +0000 2022,-157.799589,21.3199435,"@CreamedDiamond @Michaeljoh20 @BarkeTyler @ybtoren Right, Wanda vision was mid compared to daredevil, Jessica Jones and punisher ALONE"
1517595068428734464,gothrot666,Fri Apr 22 20:03:54 +0000 2022,-122.4359785,37.7706565,this makes me miss Jake so much I’m so sad
1517595068189884417,RichLatta32,Fri Apr 22 20:03:54 +0000 2022,-82.7813495,28.0294185,"@TheWitchMilita id be surprised if they did that cause it seems like there is some faction war brewing, kenny proll… https://t.co/EpSdAsTU7F"
1517595069099950080,NiceDrewishFela,Fri Apr 22 20:03:54 +0000 2022,-80.926628,33.6311395,@FoxNews It's not a story. McCarthy is.
1517595070182141952,_FifthDensity,Fri Apr 22 20:03:54 +0000 2022,-83.804475,27.698681999999998,Feeling real blessed about tonight. Put a lot of hard work in to get this runnin 👏🏽🔥 Catch me tonight playing sup… https://t.co/ZHhuU5xd4b
1517595070350106625,ogxfrvnk,Fri Apr 22 20:03:54 +0000 2022,-96.7617535,32.819858499999995,don’t y’all post yall probates all the time? if you can post an intake you can post an exit.
1517595071620734977,CoasterCreature,Fri Apr 22 20:03:55 +0000 2022,-82.53435400000001,28.4838475,@NickRTID @SeaWorld Project... what? https://t.co/Zy56YzoqlR
1517595072371568640,2prettynatt,Fri Apr 22 20:03:55 +0000 2022,-95.44648649999999,29.838495,Kolaches from Shipleys are 🤢
1517595072455483394,kianaeshe,Fri Apr 22 20:03:55 +0000 2022,-95.44648649999999,29.838495,I’m so excited for these next 6 months.
1517595073499713536,yadedaf,Fri Apr 22 20:03:55 +0000 2022,-118.4119065,34.0207895,"I miss Coachella, I wanna get head in my tent again ;("
1517595073604685825,MelikAbdul_,Fri Apr 22 20:03:55 +0000 2022,-77.0143985,38.898602999999994,I actually agree with Jenna and think this is DeSantis (once again) crossing the line. But there's plenty of iron… https://t.co/nqmAmYFPaC
1517595073428410368,OfficiallyLTTP,Fri Apr 22 20:03:55 +0000 2022,-110.9155735,32.1893905,"@Ky1eKatarn This is so tempting, but 300 dollars. Plus if the announce Hayden and do a dual picture ugh  😳😳😬😬 https://t.co/XGyoHfoDzv"
1517595074506412032,BYTRSTRY,Fri Apr 22 20:03:55 +0000 2022,-95.44648649999999,29.838495,Tryna to go to onyx 👀😂
1517595074770604032,EugeneMorrisIV1,Fri Apr 22 20:03:56 +0000 2022,-119.7824645,36.786041999999995,Godzilla says... Happy Earth Day!#EarthDay2022 https://t.co/fCBzT1ZYIf
1517595075336933376,SaAponte,Fri Apr 22 20:03:56 +0000 2022,-80.3279985,26.0278895,@Karen28287987 I like 👍
1517595075420856320,maramonaghan,Fri Apr 22 20:03:56 +0000 2022,-70.786484,43.44647,Feels fitting to get my own little Spire of Conflux on Earth day. Thank you @Marisha_Ray for Keyleth and everything… https://t.co/VrMThro4YS
1517595077736116227,marsreborn808,Fri Apr 22 20:03:56 +0000 2022,-157.84506,21.29388,🤘 ON SALE NOW 🤘It’s time to get your tickets to party with @justinmartin this summer! 📣You don’t want to miss h… https://t.co/T9yd9Ri3XH
1517595078637760512,Eisbar0306,Fri Apr 22 20:03:56 +0000 2022,-122.3306025,47.614817,Y’all I just want to get to work without getting COVID. Today fucking sucks. Someone save me.
1517595078595956738,JordanRKeesee,Fri Apr 22 20:03:56 +0000 2022,-80.7092255,35.1272405,You wanna test someone’s aptitude for a job? Send them through the gas line at Costco. Watching Dale fumble with th… https://t.co/j1njbjiyeY
1517595078893744131,OFFSPEEDATH,Fri Apr 22 20:03:57 +0000 2022,-101.916403,34.989029,Get it! Great showing on offense and defense by Jeremiah Gutierrez (Randall 2024)this week! #Cambio @GutierrezJ_15… https://t.co/S7qRgOZmDt
1517595080122589184,moneymitch_06,Fri Apr 22 20:03:57 +0000 2022,-95.44648649999999,29.838495,@itsme_slex Sick ass origin story 🤣
1517595079669604358,saturnssmoon_,Fri Apr 22 20:03:57 +0000 2022,-73.996776,40.737108,literally so cool so cool https://t.co/nC4LTXQ4rz
1517595080961318912,jonathanhayash,Fri Apr 22 20:03:57 +0000 2022,-92.4367735,38.3045585,@Johhny_Calvin Go do the @SpurgeonMBTS 👊
1517595083121512449,DickByington,Fri Apr 22 20:03:58 +0000 2022,-84.4703885,33.631277499999996,"@WalshFreedom Which is why I give you mad props, Joe.Not sure how these guys can live with themselves"
1517595082030993411,SeanCrutchfiel6,Fri Apr 22 20:03:57 +0000 2022,-85.5131695,30.960662499999998,"My wife, India and I otw to shoot Barbour County the other day. https://t.co/ZVHiTWYfSh"
1517595083364872198,JafSupO,Fri Apr 22 20:03:58 +0000 2022,-77.085747,35.120205,@AKACoastalElite @Crytonewb1 @TheFace_Value @AnnevanLeur You imply that making money off of needs is greed. Why d… https://t.co/i7efARbHH5
1517595084035805184,Goddamnqam,Fri Apr 22 20:03:58 +0000 2022,-111.91702599999999,40.765805,@LeekThe_Freak @WhoisScottNash Lol text me
1517595084279230465,700Wlc_kwon,Fri Apr 22 20:03:58 +0000 2022,-76.62048200000001,39.284712999999996,I just really been bothering people for no reason lately
1517595085290065920,davidkra5,Fri Apr 22 20:03:58 +0000 2022,-96.29164850000001,30.585471499999997,Let’s turn up one last time!
1517595085638189058,Jfkuyper1,Fri Apr 22 20:03:58 +0000 2022,-77.60468399999999,41.1179365,"So, Russia says its OK to invade another countries boarders but not ok to invade Russia. https://t.co/wYtw4WlDZj… https://t.co/rlTnq0aynr"
1517595085965185025,VixenKoxxx,Fri Apr 22 20:03:58 +0000 2022,-117.0226945,38.502147,Guess where I'm headed this Sunday? 😊😘 Cum watch on my https://t.co/V518q21CKw https://t.co/US9BcX8q1e
1517595087768891397,_InTheWeedsPod,Fri Apr 22 20:03:59 +0000 2022,-76.62048200000001,39.284712999999996,Robert Williams III            Sean Taylor                                 Twins                                     🤝
1517595088519540736,PoliticalSurf,Fri Apr 22 20:03:59 +0000 2022,-111.9650695,41.2177985,Mormon History and Culture : Darryl F. Zanuck brought Brigham Young to the big screen : https://t.co/4pBz4VdbUY
1517595088762773504,danielagates,Fri Apr 22 20:03:59 +0000 2022,-94.1648483,36.0881462,Drinking an IPA #3 by @fossilcovebrew @ Fossil Cove Brewery — https://t.co/aH5wIn9i3l
1517595089073225728,michaeltrivette,Fri Apr 22 20:03:59 +0000 2022,-80.8467855,35.209058999999996,Attended admitted students day at @unccharlotte today with my youngest brother and walked away feeling very impress… https://t.co/LzOOnSP5Sb
1517595089756999682,Big_Dog_AHS,Fri Apr 22 20:03:59 +0000 2022,-85.2990425,29.808525,Congratulations!!
1517595090692329477,TheDanMyers,Fri Apr 22 20:03:59 +0000 2022,-94.7901975,39.0084315,Unscratched. $6 PWE takes em.@CardPurchaser @sports_sell https://t.co/dUTp7FIbw5
1517595092483141633,tmj_slc_transp,Fri Apr 22 20:04:00 +0000 2022,-111.9391031,40.6096698,"O'Reilly Automotive is hiring in #WestJordan, UT! Click the link in our bio to apply: Parts Delivery"
1517595092361658369,mrscatpin07,Fri Apr 22 20:04:00 +0000 2022,-96.961483,32.863917,IHS VILS is the coolest!!!
1517595092994998273,NathanMyrick8,Fri Apr 22 20:04:00 +0000 2022,-85.7682405,37.822244,Well. Well. Well.
1517595093330448386,BUBballRadio,Fri Apr 22 20:04:00 +0000 2022,-70.953494,42.576595,EBW is poised to have a phenomenal political career after @BU_Tweets Just want to run through a wall after one of… https://t.co/JSC3YUfHWw
1517595093959528449,xplrmymind,Fri Apr 22 20:04:00 +0000 2022,-112.4441915,33.544449,MY BEAUTIFUL FRIENDS 😭😍💜
1517595091824783361,PaddyBostonMass,Fri Apr 22 20:04:00 +0000 2022,-71.178616,42.372046,Outdoor pod test w/Canon EOS R. https://t.co/TuDuYcafFk
